snapshot,19330 - 86018,19330 - 86019,86018 - 86170,86019 - 86171,86170 - 86139,86171 - 86160,86101 - 86102,86101 - 86128,86102 - 86104,86103 - 86105,86103 - 86156,86104 - 86106,86106 - 86107,86107 - 86108,86107 - 86110,86107 - 86159,86108 - 86158,86109 - 86149,86109 - 86150,86110 - 86111,86110 - 86113,86113 - 86115,86115 - 86161,86115 - 86168,86117 - 86119,86117 - 86143,86119 - 86144,86119 - 86152,86121 - 86123,86123 - 86101,86123 - 86106,86123 - 86145,86124 - 86142,86125 - 86142,86127 - 86137,86128 - 86129,86128 - 86131,86131 - 86132,86131 - 86134,86134 - 86135,86134 - 86138,86136 - 86157,86140 - 86154,86145 - 86101,86145 - 86166,86149 - 86146,86152 - 86121,86154 - 86117,86154 - 86155,86162 - 86163,86162 - 86164,86162 - 86165,86166 - 86126,86166 - 86175,86168 - 86140,86175 - 86167
2019-06-17 16:00:00,0.000469798143739375,0.00042413476555225316,-4.347985171291701,-3.6280869418633452,-0.6302902666685821,-0.48927537911331737,0.0623568546027915,-0.6961593759281439,0.00011169761010210166,6.994934389677071e-11,-0.0,0.008014447207014164,0.008445232958551374,0.0020060527014474916,-0.25248039912249876,-0.007986473603494249,-0.02999998980371254,-0.005961441207228468,-0.0009999277860736292,8.11573345460559e-06,-1.2482810638424433,-1.0215637198986633,-0.2093602311752112,0.00030336974019895546,-0.660582652012896,2.524354896707238e-29,-0.0,0.0017401431963007807,-0.34989031796228587,-0.05390847807982807,-0.21585793559747501,-0.10468006851816347,2.5310440288861535e-05,2.2883424896771865e-05,0.0,1.1035469883041715e-06,0.10113583693310213,3.7995487542907824e-06,-0.11714490107700026,5.516415495732119e-06,0.004820277505477755,0.0003739720167058591,-0.42817359914318764,0.09047845643267305,0.013705243271944889,-0.005972468547947363,-1.750805065249173,0.0005775027265118027,-0.039782175088286964,-0.0,-0.0,-0.0,0.0025197356211390243,0.005343582561573745,3.962901738763236e-06,-0.6900689550313952
2019-06-17 17:00:00,0.0007687575979682393,0.0007226947433576214,-4.176045919313288,-3.4554169002461803,-0.5651304690896446,-0.4135457952846855,0.09310361681602064,-0.6967812946692029,0.000136563804382428,1.1621161178997352e-10,-0.0,0.02921607515593383,0.04899386393993588,0.002005409227523347,-0.24711982273511324,-0.00798078561081983,-0.02999998980244973,-0.0059614412071939404,-0.0009999277861729577,8.21939398704119e-06,-1.2508080837671138,-1.0262660895993772,-0.21149743807162702,0.00020819141135275387,-0.6620910044571346,0.0,-0.0,0.003331410753512287,-0.33485163955689723,0.03723821223050372,-0.21472007938953785,-0.10352214008387303,2.6758081631994557e-05,2.30931625736998e-05,4.748347276081755e-06,1.1645209657129563e-06,0.1016744621804686,3.875018927568252e-06,-0.11707707969509018,5.674154706092338e-06,0.004800937770323976,0.0003876083023254262,-0.42766617667931583,0.15819684168918724,0.012866247035018707,-0.005972468547999321,-1.7311453735981686,5.398038068898936e-05,-0.03998539542349189,-0.0,-0.0,-0.0,0.002515847647648034,0.004906902594769225,6.262260658806973e-06,-0.6907297159092489
2019-06-17 18:00:00,0.0005478856793592612,0.0005017636699662376,-4.304086036120755,-3.5839719495997806,-0.614090346107642,-0.4704422280640044,0.07205572942348715,-0.6957733143250548,0.00011608124033624101,8.476225293563775e-11,-0.0,0.0141015558259594,0.020684729953071468,0.0017431435959280872,-0.2529480281410068,-0.007985582566174543,-0.02999998980239557,-0.005980440290412586,-0.000999927786153161,8.049050390090962e-06,-1.2515861024877095,-1.0248705451509692,-0.21126430525105877,2.150512070112076e-05,-0.6637195348344733,-0.0,-0.0,3.243596779278768e-05,-0.3460092570608462,-0.029209864099280614,-0.21595171944517721,-0.10417911228798266,2.5296821014930693e-05,2.330663207019898e-05,0.00045023707745800445,1.1320182661672673e-06,0.10466077157764353,3.809263736387347e-06,-0.11560513627927893,5.759282493578155e-06,0.004884766123675277,0.0004008422705357173,-0.4281246747549788,0.10823599021575614,0.009956500528016665,-0.0059508604132472165,-1.7473859596797374,8.358795147345166e-05,-0.039912486610024556,-0.0,-0.0,-0.0,0.0021617426800837336,0.004267667644678008,1.0905448899964365e-06,-0.691446138724832
2019-06-17 19:00:00,0.00018004161297602295,0.00013987649487701148,-4.50176905041922,-3.7830081413627386,-0.6820894926975233,-0.5491713417049456,0.0314676105148346,-0.6940152904467758,0.00013382314676357865,2.541657165995453e-11,-0.0,0.0027898134702739608,0.013641701077352464,0.0014932850183561053,-0.22534423823859617,-0.007990374563788705,-0.029999989801095563,-0.005994147684028825,-0.0009999277861499796,7.945535871689557e-06,-1.2208868547687368,-1.003299175897336,-0.20195765145926226,0.002020104755017016,-0.6308368549392722,6.162975822039155e-33,-0.0,0.027955889670050027,-0.33882673429740917,-0.13746464868882224,-0.2100967284252468,-0.10492483430886668,2.2072370916614847e-05,2.4457887370654685e-05,0.0014152376718183923,9.851382129638653e-07,0.10436273428985254,3.665967110988433e-06,-0.11521692070272893,5.544303365190295e-06,0.004867776801748658,0.00039253063463451365,-0.4264320268446007,0.02674245891982152,0.008533335721954804,-0.005916660375989646,-1.7186903394633306,0.004031167886732856,-0.038680288123297046,0.0,0.0,0.0,0.0018748100911289145,0.0043156151438581425,3.4686770547076584e-05,-0.6910763317705514
2019-06-17 20:00:00,0.00010483310231190757,6.915156241271703e-05,-4.5340518172551905,-3.81584501789716,-0.6887602237072736,-0.5566488123530722,0.02098808401307184,-0.6913419232046132,0.00016269618027386912,1.2803391198215655e-11,-0.0,0.009252222546662692,0.03645629388881044,0.0009023194745619856,-0.20698483320649874,-0.007991813772874723,-0.02999998980152854,-0.005995023134584693,-0.0009999277861412938,7.569438316368249e-06,-1.2052390818737306,-0.9940014342425916,-0.1983513477131682,0.002884209971592222,-0.6100576339812624,0.0,0.0,0.047480709219165806,-0.3254886933759624,-0.1551768005018428,-0.2051888669913068,-0.10475522047340524,2.041104137390226e-05,2.39369349739893e-05,0.0019655261707435256,8.460950305655413e-07,0.11264538832404325,3.2696085557337717e-06,-0.11168749567530867,5.992714744995631e-06,0.005074830574109956,0.00044079255283302476,-0.42544755944575385,0.01291653756851574,0.007452634427562721,-0.005838787567558956,-1.6889833485607975,0.0062950522474301,-0.037979155339345816,0.0,0.0,0.0,0.0016680077894940526,0.004191574510178153,5.094623890067318e-05,-0.6911221343212532
2019-06-17 21:00:00,6.545752559539153e-05,4.2159951982423394e-05,-4.5258027380008174,-3.808732796967525,-0.6699847596674591,-0.5340592127275898,0.004037706886093839,-0.684338353796905,0.0002323266736441454,3.9781096686291844e-08,0.0,0.029100009626015222,0.10803498266113598,0.0008834983286399867,-0.1967086638445199,-0.007992627268257002,-0.029995718195292842,-0.005472169881725275,-0.0009999277861371062,6.665240326247934e-06,-1.1972725116516951,-0.9903267248915424,-0.1986524977514681,0.002710404326844662,-0.5768943498478771,0.0,2.524354896707238e-29,0.07925407739902379,-0.3012809483206387,-0.16219076536110855,-0.19026593294795044,-0.10412864610204142,1.6951337471371453e-05,2.2252674225398117e-05,0.0036714259977217445,1.5027980518195205e-06,0.13528194864726428,2.466369759257514e-06,-0.10216590626587863,7.953303705732218e-06,0.005623724553921683,0.0006245056465864485,-0.42556082869736245,0.006406091971987715,0.005173693417862335,-0.004909276665338469,-1.6385931441666188,0.009817504969398705,-0.03669146619786101,0.0,0.0,0.0,0.0012190335877378666,0.0038593767572201454,4.833396122028155e-05,-0.6913015715521579
2019-06-17 22:00:00,8.063147546399918e-05,6.12008692479904e-05,-4.507925099733802,-3.7911695688351603,-0.6582140897466342,-0.5200059289116865,0.0013725853454152892,-0.676962300979755,0.00021143405412527017,1.6355435950541952e-07,0.0,0.022860885401431386,0.08924282144038198,0.005982491662037903,-0.23244975802514745,-0.007993365934804153,-0.029981476852900202,-0.004770929974424742,-0.000999927786114881,5.075224183026528e-06,-1.2283393903566246,-1.0096012526459002,-0.2092820298089899,0.0010485349229980567,-0.6065534281467837,0.0,0.0,0.05109290570821523,-0.31984371871105566,-0.16410729804547453,-0.19454544382681277,-0.1045259115463435,1.4875914454481887e-05,1.6382860171661878e-05,0.0038283032956338836,2.0887783816342376e-06,0.16940324240240479,2.0887396772750755e-06,-0.08787935237507316,9.415425563208402e-06,0.006849973054364966,0.0007380512002606032,-0.42685330348668726,0.00511690944120291,0.003465201729257572,-0.0040076588968038784,-1.6792765328762707,0.006568233989625583,-0.036801639705257294,0.0,0.0,0.0,0.0008537379137708856,0.0032767390520203055,2.0702360429281086e-05,-0.692186529617236
2019-06-17 23:00:00,7.296444782123324e-05,5.1079869930026334e-05,-4.51896594021774,-3.802039450260902,-0.665476965142473,-0.5284986605761492,0.0015022401497951643,-0.6735491917480765,0.00016645506055112946,3.820426612138494e-07,0.0,0.01164686044299601,0.05432893535960415,0.012069985012950202,-0.25083722254936724,-0.007994396018541183,-0.029967503713518084,-0.004007537680112527,-0.0009999277861293798,4.191875498521513e-06,-1.246072648838671,-1.0207205850574024,-0.21168369747425575,0.002200814561671427,-0.6346822615573999,0.0,0.0,0.024692833070953935,-0.3384896700246812,-0.16750506470608095,-0.20143435614446548,-0.10500556661020566,1.6351023858662828e-05,1.4407669343186047e-05,0.0026100478109030156,1.999094847687788e-06,0.18919446958995234,2.0529864816487553e-06,-0.07963229786958603,9.541531007184467e-06,0.007694429118869195,0.0007373589887706977,-0.4247388412068531,0.003098473236972543,0.0034020006293944416,-0.003102194334426045,-1.7195574074977562,0.0034812062291300627,-0.03746039245181798,0.0,0.0,0.0,0.0007818220118381847,0.003117411270612269,4.688747366321522e-05,-0.6926801093184343
2019-06-18 00:00:00,0.00010438019429326317,8.901886487122646e-05,-4.484389813621648,-3.767938172926959,-0.6440482634842213,-0.5031980533205243,0.00012822784939817145,-0.6708586083499739,0.00020626400836309955,5.216536021670688e-07,0.0,0.021009981703020042,0.08966740225641257,0.01915063577436027,-0.24898469681916402,-0.007994272634477884,-0.029954064403132197,-0.0030421781609080156,-0.0009999277861452473,3.907805895514427e-06,-1.2445205361755396,-1.0201247384789687,-0.21164308469031878,0.001477362996788134,-0.6234388907768103,2.524354896707238e-29,2.524354896707238e-29,0.03526446683346629,-0.33084197310674335,-0.1648550028649507,-0.1939504188519255,-0.10467364852883199,1.482668495100814e-05,1.353986219509995e-05,0.0031409710073084796,2.1661440336578908e-06,0.19731707897854633,1.9234060103512363e-06,-0.07607323832663848,1.0003000073366408e-05,0.007950925198135561,0.0007772279070645816,-0.42587292347676375,0.004585184158649724,0.003069589963828001,-0.002007579983863028,-1.7029488494680802,0.0046965997529127,-0.037181794622424214,0.0,0.0,0.0,0.0006740869264441618,0.003111426985026533,3.1462429039619266e-05,-0.6925967467469925
2019-06-18 01:00:00,0.00041847697232744174,0.0004342657873233069,-4.223655058825923,-3.5090600467215873,-0.5052788842840643,-0.3401723709742184,0.009664455658689078,-0.6649561326662274,0.00048800732547160663,5.992348274900642e-07,0.0,0.1043974079980492,0.346254891831312,0.031128379851237842,-0.1848818652804316,-0.007990223604106117,-0.029933149220782607,-0.0011463419010095954,-0.0009999277861558065,3.7544486526097653e-06,-1.1907233277533207,-0.9904635457019486,-0.20250839225796957,0.002230161896782379,-0.5031007428874297,0.0,0.0,0.15159351222397888,-0.242986127759921,-0.08662782043659778,-0.14880268836949706,-0.1014378190321028,8.81046461065349e-06,1.3345291046296115e-05,0.005662103569368915,2.8290209666825827e-06,0.20255061229663252,1.4930279039759853e-06,-0.07310493876768742,1.1318547436856008e-05,0.007934968534374587,0.000900303491718879,-0.42580592220390256,0.059707355620145286,0.0031463687482125025,5.9399465815790364e-05,-1.5208517942346775,0.017404436354299335,-0.03341189966590896,0.0,0.0,0.0,0.0004506384554068543,0.0036696974795706883,4.148863481034937e-05,-0.6912269047668205
2019-06-18 02:00:00,0.000713536036257123,0.0007501533308991171,-4.000149014789765,-3.2865982049110514,-0.39371147079385604,-0.209326764716522,0.023294563123371498,-0.6603145996584825,0.0006961910407818905,5.836803313854351e-07,0.0,0.1725913162598509,0.5389627629145703,0.04182757359042588,-0.13064521585380362,-0.007983895951834352,-0.029916827843325056,0.0006266659636025018,-0.0009999277860977436,3.6378507537182525e-06,-1.1475700555155859,-0.9669570540630374,-0.19848317590167186,0.0035744164718187754,-0.40942910000917454,0.0,0.0,0.2436159609346049,-0.17313543898495798,-0.004623817142059394,-0.1183020781023798,-0.09908234106404024,7.598461328528483e-06,1.5757509573222084e-05,0.009646948092955299,4.276746570358592e-06,0.2094330610822448,1.2022563284364018e-06,-0.07011536912854277,1.2995682908578665e-05,0.007966996149020744,0.001046302204507743,-0.42402529283091495,0.1188424277795006,0.003308925384452932,0.0019374216755032592,-1.38103215621447,0.027122367327280017,-0.029331681698904433,0.0,0.0,0.0,0.0002882706991765571,0.003968557494940184,6.813816060491362e-05,-0.6903589965807179
2019-06-18 03:00:00,0.0009317575146154944,0.0009821176010649246,-3.839186907612198,-3.126275199111931,-0.3149324587153908,-0.11695991172328668,0.03630546046367278,-0.6551766132880648,0.000830077985176203,6.170066077626557e-07,0.0,0.2154284221119589,0.6844073073327186,0.06938874305525511,-0.13652916147099114,-0.007978015031363639,-0.02988427185142406,0.006604933264254598,-0.0009999277861598797,3.5455943001028167e-06,-1.1525670923129718,-0.9706422265563042,-0.19848777381032434,0.0034404939695704684,-0.3773103014688548,0.0,0.0,0.2753292109062748,-0.14868628592253774,0.04551964939788711,-0.0911599908158327,-0.09793576852459118,7.514739265440662e-06,1.7628230290833713e-05,0.012360294467074429,7.866303935968877e-06,0.22248190396540224,9.93377124891559e-07,-0.06527451251851124,1.6643322414577888e-05,0.00803624599488817,0.001351297468894952,-0.4242509181366181,0.15534067614363467,0.003506675899068723,0.008080126313813274,-1.3341812827671369,0.030433505972418118,-0.028544368751836302,0.0,0.0,0.0,0.00020450579829686677,0.004113743457802466,6.524236526450622e-05,-0.6898457926916188
2019-06-18 04:00:00,0.0010553933828294504,0.0011132425982376404,-3.74862953134968,-3.0360505984841133,-0.27092914607979424,-0.06540265837055159,0.045918535056458265,-0.6532499044199271,0.0009220291894660448,9.079353242773091e-07,0.0,0.2449623320792469,0.8023399270958587,0.1119489021076765,-0.16358912443409945,-0.00797024708646965,-0.029832026681474222,0.013946009223982259,-0.0009999277860976274,3.817757296131763e-06,-1.1727214806522888,-0.9814014904477633,-0.20472459006832633,0.003141912214455367,-0.3657585327509931,0.0,0.0,0.28653779439561333,-0.13899358082734814,0.07368803761603804,-0.06619741487294073,-0.0974862607260576,8.639319120873346e-06,2.144465137576823e-05,0.015195735966045731,1.1187327438363925e-05,0.2244928256445693,9.02399280411359e-07,-0.06486044085060083,2.0626543608459613e-05,0.007734001026964421,0.0016860718739314384,-0.4242133499556724,0.17607978638847888,0.0037029766465963565,0.015424529447170876,-1.3177183169509368,0.03165037572761342,-0.02686720812440946,0.0,0.0,0.0,0.00016957417779608908,0.004266605953531011,6.13796299200331e-05,-0.6892757457800867
2019-06-18 05:00:00,0.0007732375320692597,0.0008139792369861176,-3.9547627784964945,-3.2414001811998028,-0.37123092348757325,-0.18305271070043716,0.03307453731212179,-0.6609196975301939,0.0007922758765186444,1.1606080343826256e-06,0.0,0.2022179188871247,0.711598507077011,0.14274918769696843,-0.21635355221506103,-0.00796351060939171,-0.029790881413178205,0.018940713645581475,-0.0009999277861025575,5.350805776210832e-06,-1.2118113742568797,-1.0002238462591038,-0.2117098424552255,0.008195612743061798,-0.42839618949635483,1.6155871338926322e-27,0.0,0.22405109536495527,-0.18274722885293393,0.005409825285424219,-0.07323777805156473,-0.09973580554766404,1.1921105715739788e-05,2.9445372309977458e-05,0.019664101202588213,1.3386189561537254e-05,0.19630760517880397,9.808914697151394e-07,-0.07721687292698709,2.401970728960201e-05,0.006424959993438506,0.0019886997908084014,-0.41638104463440895,0.1271117445560246,0.0031596224688119623,0.020352961920727886,-1.40941207901089,0.025287750135793985,-0.025563321675504014,0.0,0.0,0.0,0.0002472586818508815,0.004268495033612596,0.00016865189870118868,-0.6888537540184279
2019-06-18 06:00:00,0.0008574951974531508,0.0009041223224910411,-3.89022169757653,-3.1771172146024993,-0.3392718233582501,-0.14577047735357596,0.04180897944854389,-0.6658444061291724,0.0009801611766366847,1.56330800366326e-06,0.0,0.27035849904899045,0.9767623352373906,0.20297661246549126,-0.2045846270852527,-0.007944544354704708,-0.02971482365459943,0.02747439374174654,-0.0009999277860818674,7.47804430609178e-06,-1.1990408818683922,-0.9914807547538524,-0.2117226192986008,0.012618576925556013,-0.34082382351085805,0.0,2.0194839173657902e-28,0.30947738893036103,-0.12081163771626091,0.04975258675876226,-0.015976225195681426,-0.09808667224774403,2.373933445709575e-05,5.324215847135605e-05,0.023884908835372975,1.8819367830838485e-05,0.16409456735562777,8.408345527621819e-07,-0.09104369301840043,2.9634098370423523e-05,0.004926885703617323,0.0024922412595350663,-0.4101435049845734,0.1588189831850304,0.003802944852061896,0.028691519747582106,-1.2868908762015039,0.03454922126513438,-0.019788179589573573,0.0,0.0,0.0,0.0003832557807314507,0.005230901849904379,0.00025978886800448464,-0.6869065021269419
2019-06-18 07:00:00,0.0015468276370649292,0.0016338067952332835,-3.388446847433534,-2.677063814915895,-0.09693916431964933,0.13801732257389254,0.08495871014682191,-0.6612790983830763,0.0015977215427991354,2.202909387738998e-06,0.0,0.4952999247194825,1.6654172891983574,0.27331946303295496,-0.09584588863987609,-0.007906528382670919,-0.029624506530343542,0.03553653586876315,-0.000999927786086069,8.113243011059756e-06,-1.110667784637326,-0.9441901891367577,-0.2069756786532002,0.011329708925038151,-0.05342048851085934,3.2311742677852644e-27,0.0,0.5939414564782552,0.08025823771476048,0.27860356047308166,0.10035548737349398,-0.09198615918068942,4.703320195131866e-05,9.153345763701637e-05,0.030070924821242073,2.2892184145612005e-05,0.15677955709791114,5.202989069863495e-07,-0.09331789843471183,3.649908976588456e-05,0.0043948569807561455,0.0030823716058786532,-0.41245657818126036,0.32487311068959546,0.006690004085281309,0.036501630500341165,-0.8912732396515679,0.06430484328386044,-0.008829276745576209,0.0,0.0,0.0,0.00028226807700476066,0.007211846918383058,0.00022992182065362243,-0.683032564545343
