0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Voltage Variation,Cost
0.010912232203486171,-0.022836821652035193,0.011422381327360724,-0.01592692291436636,-0.005271620812818625,0.0006124545371221018,0.009490321355061141,-0.011289323874270632,-0.0009047347214713114,0.0002834212010799314,0.01375507126801435,0.0007712326140342532,0.01340490051480807,0.003817458740681323,-0.0026020845998440544,-0.0022097089953516395,-0.007432512460568614,0.001708609036696748,-0.000551440725287779,0.0029093892100989054,-0.007719691741043079,0.007262040070630901,-0.04655429851818753,0.0,0.03711267771504224,5.984173319173079
0.010096740541573416,-0.033865319242193576,0.013448190723986952,-0.019970455269282643,-0.004986826279273639,0.0005543902512380403,0.006134172874866249,-0.0113435810427023,-0.0008522279958021129,0.00025697465851214145,0.011526604689025092,0.0008551642844838097,0.013546341659428592,0.0037813926686720172,-0.0021995488245896313,-0.002032113169094973,-0.008228297319742308,0.0019817211479290562,-0.0003864322511342428,0.003151461697502385,-0.008340154054484494,0.0072903827328347805,-0.027368231417922835,0.0,0.03711237120487387,6.147994925095128
0.01450486743621987,-0.03894786088576147,0.009388041441877458,-0.015966200958140223,-0.004757246244406638,0.00046414298395620543,0.008101961988819842,-0.017787705762565043,-0.000861909574468081,0.0006750030702035352,0.00956352262066113,0.0006149177783406663,0.021023419998332116,0.002902377447276257,-0.002298539081706069,-0.0018098574413318528,-0.007359310036736147,0.00160242577252853,-0.0005915079646805842,0.002626662617739896,-0.008682763755597712,0.006545286939598941,-0.025899377326330818,0.0,0.037112355398158034,6.200189114357377
0.012528148091355424,-0.030991260759893433,0.01238557256427155,-0.015855833027779355,-0.004889250908210072,0.000545273877830681,0.008846215874352484,-0.010429700647018534,-0.0008154950989160164,0.00045780996655074606,0.015237009817002656,0.0008841545164162087,0.013608630515120379,0.0033438320585391997,-0.002488598912588416,-0.0016616010823321235,-0.009361218177784793,0.0017692579569909266,-0.0004554724995661468,0.0023255170602981498,-0.00619196223997601,0.006885197650704673,-0.04262587553153838,0.0,0.03711254809804413,6.187554733632503
0.01232430401095575,-0.038523845554470824,0.014581699156264921,-0.013270838874969909,-0.005193076637990894,0.0006238110147928033,0.01055728556503012,-0.018502793182514868,-0.0020195053467712814,-0.0006422174258525811,0.013349418208732656,0.0014599420994950395,0.015131652994172436,0.00344488603929402,-0.00161335733271642,-0.001640014259588678,-0.007503395902328931,0.0014752934092190674,-0.0005764966171393627,0.002653082826252248,-0.006801094715424926,0.005808640091013535,-0.03207302850162414,0.0,0.037112396231833045,6.342754321539362
0.011515280777766266,-0.032001217036876264,0.011201667033731176,-0.015845540798822232,-0.005801988863475299,0.0006674434992997418,0.010019412182057704,-0.017406233616089936,-0.001415357268611636,-0.0004887312698989699,0.013633181329815912,0.0004512858256941498,0.012669083587085064,0.0020699132220332343,-0.0017093348905777236,-0.0019765936937918287,-0.008215251140581846,0.0016389557428697675,-0.0004444768630713829,0.002962591025708764,-0.005607502564979073,0.008477171926110992,-0.0313434070815668,0.0,0.03711245017090416,6.342253929727512
0.01095747917153682,-0.03013702049540028,0.01128014098838207,-0.015325789477364645,-0.00617283930032762,0.0005029681068721674,0.009721792849402524,-0.020443089429403438,-0.002696377550136505,-0.00013689470628466759,0.013952642170716525,0.001018153066275593,0.01564982966446753,0.003268712589599992,-0.00194847704992656,-0.0017442351086840505,-0.007763225806680221,0.0016546351821259233,-0.00023390266446891858,0.0018671311778253475,-0.005091658989606643,0.006196866839872327,-0.03132649016496349,0.0,0.03711247519469689,6.337224475017885
0.014999999999999998,-0.04219379959976508,0.018661251726399996,-0.010856343421114694,-0.0026242264281050452,0.00034269212600315145,0.011991355120102397,-0.019016530772795304,-0.004807374125933138,-0.006703006745461375,0.008935221175006959,0.0011578727043623633,0.016211979030950372,0.00437112736367446,-0.001830335344117772,-0.0019620835656281653,-0.011953236714757377,0.0013874982114820266,-0.0004538483432516216,0.004177941464859226,-0.005023603165114212,0.006151621879925857,-0.02791382151289323,0.0,0.037112387420294185,7.389709485790405
0.013754220671474486,-0.028983122933882142,0.03022890226240765,-0.012599065348984946,-0.023538679336266227,-0.0012557452796582707,0.0229960068120688,-0.006162606712510724,-0.005932089180422308,-0.005607435399754217,-0.01226408561850218,-0.0165497520636295,0.003100991963526221,0.0017013017689608372,0.008275692799213764,-0.001029933190310506,-0.01215140972436904,-8.828933209495474e-06,-0.00031394901936047183,0.015183456109967861,-0.015779507944631933,0.00884336328299151,-0.008857373921289376,0.0,0.03711238659233665,7.646866474140616
0.012223292166860147,-0.031038602430338135,0.020376442759155938,-0.01919493437685776,-0.005929481129332553,0.006139042976990081,0.013368710983214687,-0.015642595824294458,-0.0010494735069745238,-0.0010038704971904275,0.011347501515581206,-8.82278496941568e-05,0.012560930830858264,0.000625637517110734,-0.0015354578532349302,-0.0017915661745228617,-0.006989776456726546,0.000476154478613852,-0.0008479893816996893,0.003932526017004475,-0.005713002777690025,0.008415166428559639,-0.04559007635156317,0.0,0.03711260923156562,6.284496516534742
0.014999999999999998,-0.03379659171481294,0.018351813440536976,-0.020066939388740667,-0.005510242105275138,5.184947397180343e-05,0.010142823491992756,-0.021249602156421677,-0.004663842157128538,-0.004123588033058753,0.010709930019093402,0.0015991984299445,0.01427116818466391,0.0041306898628224314,-0.0020595133442948667,-0.0015671238178619313,-0.008838611710023767,0.0012491604861147457,-0.0005170633287290542,0.003086248155528113,-0.005265724561316013,0.006354631258002899,-0.024238319421178395,0.0,0.03711239668678818,6.758501963800301
0.014999999999999998,-0.02164700464333416,0.013980188333988017,-0.03903856712114769,-0.010133605007220091,0.00023551517091043286,0.013523713926127959,-0.01692024065932447,-0.000861909574468081,-2.4095744680874277e-06,0.013272666066422537,0.002485101705197171,0.007906035541454044,0.002509440222768696,-0.0009023111449985027,-0.001979639194352233,-0.010795002028580867,0.0003346719674121776,-0.0007230267080076651,0.003290345378233061,-0.004264317469643873,0.003223578319809682,-0.015442872442948263,0.0,0.037112400078524815,6.543701443413025
0.014245102962308041,-0.02904376404840044,0.00920219498184127,-0.016159086206842702,-0.005118598710213932,0.0001174681845358727,0.011612244351603256,-0.01733237188854651,-0.001954812880224557,-0.002487578539984355,0.0075063467354510695,0.0014141638313103925,0.014995245553656689,0.0027039815210703963,-0.002879446776718957,-0.0027966514131463594,-0.009209681412001553,0.001729812194326625,-0.0005839387404093904,0.006753992583382644,-0.00289915345333222,0.008122850513679664,-0.034887968279515146,0.0,0.03711254073972077,6.422458791091696
0.012738084021912429,-0.033114738597275296,0.014254496626293106,-0.02877220728509983,-0.007218557401619425,-0.0028870773642109826,0.03151841463315552,-0.0215770991252902,-0.004529502238228717,-0.00627613241857278,-2.6377659574466914e-05,-2.2755319148937134e-05,-2.8531914893614727e-05,0.005392915362721524,0.031480349900469065,-0.0003831745783561029,-0.01488770126861628,-0.0013406277336647243,-0.0002123935888380051,0.025528111939878112,-0.02955575501300703,0.016022045411530746,-0.03305143532573433,0.0,0.037112394446792846,7.647634568855031
0.014999999999999998,-0.06,0.031052735836707323,-0.0087905107734277,-0.0017537461691930888,0.019502769303524736,0.019988751802388727,-0.02225784650504585,0.012130062452541676,0.0017654234375206145,-0.02207124057657099,0.006202919625414433,-0.0361263728794936,-0.000603759384153521,0.02105821198124246,-0.003795715552603952,-0.01731849110948957,-1.53031914893631e-05,-0.00025764796535335087,0.0064402296974584205,-0.007086108327849741,0.02538759820276137,-0.025401608841059242,0.0,0.037112386602022665,9.25541615505168
0.013726209743459658,-0.03372810265495851,0.019040229908421413,-0.019859728999288943,-0.006113450987878325,-3.598458975688319e-05,0.009338769889249934,-0.016681596275814045,-0.004471545224968576,-0.004642177468316484,0.008724361169404775,0.0025803707115759486,0.021990325530012015,0.0032329087497750698,-0.0022132149113872736,-0.0014258831408793483,-0.009581790853491217,0.0011338906320134342,-0.0005423436565551658,0.004429040940283184,-0.004486038434793903,0.010386264116932059,-0.03775016312920904,0.0,0.037112453718145255,6.560563502183834
0.014999999999999998,-0.028753722319475428,0.025687303766766187,-0.024816224894089314,-0.013671317632970475,0.00042484810805775135,0.007732537821833782,-0.017457151330080804,-0.000576258941916427,-0.004720269871216715,0.009309045044292466,0.0013877357773814257,0.018158285252936113,0.004123033891871499,-0.0016290324888935176,-0.002201282503202349,-0.014191835766494373,0.0010450317327446556,-0.0003819380343265881,0.002561236238374431,-0.004021323080498268,0.00466967817719751,-0.02462802788446176,0.0,0.037112411078728855,7.272180380713069
0.006488629540434787,-0.03724756822849397,0.033977444983281445,-0.02965799158579956,0.006245522267695502,-0.0024494736340945136,0.017382302513188206,-0.010867204633140547,0.009181649518673868,0.02032045272155614,-0.020580765815473204,-0.019265581393895063,-0.0020019580245290505,-0.0013329395049336834,-0.008194204402278483,-0.00047118945780238466,-0.007543933375027781,-1.53031914893631e-05,-0.00039624097008562393,0.00767731158150674,-0.0014648711558964047,0.018736823303917547,-0.0254705599934848,0.0,0.03711244685479993,6.610050394323163
-0.045000000000000005,0.0,0.06,-0.006080692156361906,-0.02709852770165185,-0.0030571425720463674,0.0324818906190543,0.0028925622365377356,-0.052401662989335566,0.028236862630264967,0.02411325780587911,-2.853191489361681e-05,-0.06,-1.8829787234042605e-05,-2.090122036403062e-05,-4.107206202581428e-06,-3.098625428444579e-05,-1.53031914893631e-05,-0.0008729999999999988,0.03286073595390478,-0.032891262549649455,0.0033812887179959137,-0.0033952993562937793,0.0,0.037112439566587885,6.734920076738926
0.014999999999999998,-0.019878691715265365,0.019064094174620128,-0.02505047397563966,-0.011773305076528547,0.0004912517402265873,0.015287765928086297,-0.023778467952602484,-0.006202775731626566,-0.004587377534677649,0.012620710495966381,0.0005202786343273179,0.017517349915593658,0.006571276776224186,-0.0007606117305129304,-0.0033801631853273982,-0.009455872486403089,0.0013149954119180574,-0.00039766695785411815,0.00613481157767127,-0.006274746809226445,0.008347004301382365,-0.038279034736522215,0.0,0.03711258025138972,6.469305014840355
0.014999999999999998,-0.0344178403585245,0.024638853353385656,-0.036997315710007105,-0.0056159205915723015,0.0004763599789848173,0.01850354595673266,-0.01649031278783403,0.000494773651550613,0.015195197243190196,0.017978917299225083,0.004973818858001309,0.00875347429775311,0.001523661575071943,-0.006897530336591486,-0.0027682476991859675,-0.0233801397531011,0.0004978957458537372,-0.0006508437875170902,0.005475683856635099,-0.003713745101067359,0.0030222797032150458,-0.032552214330368534,0.0,0.03711243273169344,7.9126982369035215
0.014999999999999998,-0.02833732708149576,0.01726797401166685,-0.02064368445515914,-0.008817876815677795,4.3386857192529456e-05,0.008956509639483433,-0.020011904494926402,-0.0019484810764371745,-0.002595781845144332,0.009140232798765949,0.0005506081946336904,0.01223253660505783,0.0037674877203375725,-0.0016327268113305183,-0.0012638642916568436,-0.010282356625306173,0.0018890456585351205,-0.00038470152903898204,0.004958949267873096,-0.004826579348355376,0.006499063664265717,-0.026510158979453496,0.0,0.03711246518714795,6.67192816491168
0.014999999999999998,-0.02801316530805781,0.024447079411499605,-0.02255681228703274,-0.013816384627070286,0.000659419069433982,0.010504746849489273,-0.019790253633049693,-0.0015550488685041944,-0.00497986895913151,0.010158187729593074,-0.0002883315433947605,0.018225411382159065,0.00404557776721925,-0.0025760332443093494,-0.0020790531599308754,-0.011338984671792951,0.001166620214498582,-0.0006255634916137995,0.00441355177206789,-0.005213224366638746,0.005937594467689593,-0.028675113439293798,0.0,0.03711244624132104,6.8673588648100505
0.014999999999999998,-0.03356824292537993,0.03186311408875022,-0.02507301903347992,-0.014251111584363063,-0.001386333184753962,0.017375563430168935,-0.014276986140455077,0.0023977677798108555,-0.005936877617860137,0.019944238250326495,0.00021006153321248439,0.015636198289266993,0.003130218346982692,0.0014890847338696028,-0.0022553984161635425,-0.014364921802804817,0.0002940975380044449,-0.00065081111126172,0.0027727140387894585,-0.004848986675631432,0.009142865453330087,-0.049592883926528886,0.0,0.03711244462297492,6.868697496801982
0.014999999999999998,-0.023709473280078625,0.016743454015121177,-0.01752542738295128,-0.005222147990984318,0.00011518447037161643,0.00895347899649561,-0.016631660701069226,-0.0026757898304448726,-0.003054661575531338,0.007941317126129084,0.0014390747088072438,0.02050725711962462,0.0022243598311204255,-0.002589152193600478,-0.0016000561679182658,-0.010031572375472836,0.0014968323605332636,-0.0003956234503703945,0.004851506475995404,-0.003967271336120182,0.009603356113303601,-0.04842263386913044,0.0,0.037112710970208476,6.520974055364385
0.014999999999999998,-0.015019523184641009,0.015019523184641007,-0.02942859233922196,-0.0028892892497457117,0.0031102408380167795,0.011148528368756322,-0.02220361640329645,-0.005686523839153614,-0.004913272528802785,0.009113430266955649,0.0001186515701787723,0.01993940252247425,0.003171184212289096,-0.0022143387213111594,-0.0014795523451284086,-0.007578705924872476,0.0008351715447043715,-0.000518747737092548,0.00507278665637272,-0.006058463114028081,0.00397523837681214,-0.035463181090077095,0.0,0.037112747184652795,6.497903683809787
0.009332828266723126,-0.02493478907564592,0.01608349036976195,-0.01713908550738139,-0.009289924257521025,0.000253214883953169,0.014355572775098331,-0.016281377846956768,-0.007405261028291188,-0.0041473905476045615,0.008354972410060736,0.00022335533316407004,0.018687564933143674,0.0037069951047099393,-0.0015547040627287905,-0.0012999120828178295,-0.013118137731085699,0.0017027115949317904,-0.000596250250769388,0.004346117729657536,-0.0050038689139194,0.006142695661622952,-0.029368466694275515,0.0,0.03711254052045448,7.311778667685271
0.014999999999999998,-0.03159290216459088,0.020709476660756006,-0.01998245994586882,-0.0007099642117684273,-0.0002475952104896324,0.01008503284211713,-0.020839892644430397,-0.006343261023959999,-0.0038720478664551034,0.007853916945030423,0.0019377381091488788,0.020969940498991327,0.003669192460660531,-0.002034300215687856,-0.0012104198252249595,-0.011703528476562775,0.0021454366444384077,-0.0003787804617505208,0.0031389713623892744,-0.005165688928802291,0.006181403877730299,-0.03455991736184084,0.0,0.037112557240157516,7.090572319856195
0.01288661538498191,-0.02428365119637225,0.025510272959759567,-0.019181079773635715,-0.010194165357323417,3.544090440739902e-05,0.006826466088106997,-0.014396514316522354,-0.005501489460391733,-0.0032385092584176684,0.012014243384034165,8.194079294430083e-05,0.005557860579894268,0.006900659294337322,0.0022957726767418906,-0.0028578007628674066,-0.0143963019974061,0.0018888522660342993,-0.00032638782237656466,0.001440058677636357,-0.0005659767778255047,0.0002113034988609532,-0.027657258720770923,0.0,0.03711253018131302,7.482061246636035
-0.016731733877471944,-0.028268266122528057,0.02474891297479546,-0.024748912974795464,0.0,0.0,0.017785327213444772,-0.013293996641934045,-0.005353240145978808,0.019341711485742277,0.003966930699636305,0.009728724033942657,0.012891675916276504,-0.0012635162227459529,0.01048773513871726,-0.0010337056594163325,-0.013102964901351521,-8.368963692266929e-06,-0.0007398170507458055,0.009407187946165574,-0.008868388765984355,0.018105056981753524,-0.06,0.0,0.03711256495615964,7.005478997600811
-0.045000000000000005,0.0,0.0,0.06,0.0,0.0,-0.06,0.0,0.059135680851063833,-2.6377659574467958e-05,-0.06,-2.2755319148937134e-05,0.05995263829787234,-0.06,0.05996358510638298,-0.06,-1.957978723403919e-05,0.05911169680851064,-0.06,0.05996947340425532,-0.06,-9.973404255317341e-06,-4.0372340425504085e-06,0.0,0.037113506759750885,6.535819653191483
0.014999999999999998,0.0,0.0,-0.06,0.06,-0.06,0.0,0.05913809042553191,-0.06,0.059971212765957446,-0.06,0.05994871276595745,-0.06,-1.8829787234042605e-05,0.05996358510638298,-1.9579787234042315e-05,-1.530319148936206e-05,-0.0008729999999999998,-1.7249999999999555e-05,-0.06,-1.3276595744676767e-05,-9.973404255317341e-06,-4.0372340425504085e-06,0.0,0.037113192219875996,6.856659943085105
0.012082569321858133,-0.009167457288040583,0.012084887966182447,-0.029730845969972514,-0.013170258029582422,-6.571982961857852e-05,0.008246614733507324,-0.020495609050339498,-0.0030980346199357897,-0.0025504663829946927,0.009577117037982778,-3.273078466329403e-05,0.01794583792951933,0.004710964140042218,-0.0014364276632587176,-0.0028925433084955056,-0.01392640185244492,0.000692228474116775,-0.000572208727636058,0.005303110450390588,-0.004748781955009967,0.0044928066555476745,-0.020198300183324924,0.0,0.03711260500392368,7.324016447530116
0.014999999999999998,-0.015063935690626048,0.015063935690626046,-0.026940975318873833,-0.009092815416678906,0.00042282103042529427,0.010092341609554788,-0.020483552045635456,-0.0028904126028111202,-0.011971726404916937,0.0009363249574309342,0.0012271945478559312,0.019006077156822107,0.008175781803525706,-0.0037425188511784613,-0.0015589114761703174,-0.01684717133170649,0.0023021205609784824,-0.0006042940949400553,0.005239611067342735,-0.0037308361555911675,0.006564692215410531,-0.018053400187013964,0.0,0.03711259182145561,7.967974954400182
0.010819404580459865,-0.02979502742859712,0.02503855123805662,-0.023099010969257858,0.013679311993017683,0.01835677058632081,0.0,-0.013958017928150317,-0.03164948476508974,0.02673162243981751,-2.305239700557042e-05,0.003796020673101442,-0.04583907206522653,0.05995919680851064,-1.536917726476692e-05,8.869758800633224e-08,-0.03845708789515183,-0.003813930809855657,-0.0005356586229150608,0.04186910674376953,-0.03619518339790542,0.01799474565376406,-0.041813572894156506,0.0,0.037112582178850585,12.331873747483428
0.013044317723315782,-0.014576018132757934,0.015204768217446504,-0.02650303297187884,-0.002131495286314335,0.0001859751891184843,0.005297614587557752,-0.02315965410535964,-0.0015971377253573653,-0.0010113022887685505,0.011780885292759216,6.044903394032093e-05,0.021672389936509374,0.008030130345103761,-0.0027120174654561764,-0.0028058497091590436,-0.015106236579477433,0.0007218955521260617,-0.00046048750859166535,0.00668645171030337,-0.006195879738882834,0.007519760452520032,-0.04089517546486706,0.0,0.037112725969848784,7.481031032447087
0.014999999999999998,-0.0200471278733708,0.020047127873370804,-0.017768022481628176,-0.011421156757512657,0.017824305288469264,0.01136487395067157,-0.018216090395734835,-0.042645819178733245,0.01962284481431227,-0.018225031266485992,-0.0014493561010177735,-2.8531914893614727e-05,0.01122079616441686,0.00844691100072084,-0.002293116933294846,-0.010550208257038597,-0.0019381964801466068,-0.00032289768596498636,0.018528831984488053,-0.016667000146663818,0.006458364140056108,-0.01389114868019001,0.0,0.03711272656435038,8.371287808200012
0.014999999999999998,-0.005969881640991059,0.005969881640991059,-0.026927723730663294,-0.0029146175600187445,-0.00694567944963709,0.029662833474675798,-0.01599643467981732,-0.002446764660724579,0.0014748505113257489,-0.008932413708707194,-0.017338549952468724,0.0007442849770723331,0.005993567124986033,0.008870373727716176,-0.0004370705108742514,-0.021553530668575644,-1.8567153658189712e-05,-0.0002699433094548742,0.009474146414235222,-0.01276138078034219,0.0105174273790802,-0.012144456380319623,0.0,0.037112786661489414,9.161757634778434
0.012479658183453445,-0.0010318506791035565,0.0035521924956501104,-0.010598797128280898,-0.02242431529603957,-0.003838608837806299,0.03686172126212677,-0.00011710948142972053,-0.0007472096675064502,-0.018494034665966066,-0.03825432610698052,-0.0033007722057768166,-2.8531914893614727e-05,0.009205704062221261,0.03298623702855127,-0.0027642031198126062,-0.015928226062049754,-0.010629203237042797,-0.005196675946211993,0.05133271301902548,-0.01979840768287304,0.01978439704457517,-0.06,0.0,0.03711305842331086,9.481085091075125
-0.02753376439336615,0.042533764393366154,0.0,-0.06,0.013173742042597615,0.007767619213455881,0.01646982965196163,0.0009138036224954285,-0.03918690410497864,-2.4095744680874277e-06,-2.6377659574466914e-05,-2.2755319148937134e-05,-2.8531914893614727e-05,0.03455594651655194,0.02538880880259699,-1.9579787234042315e-05,-1.530319148936206e-05,-0.0008729999999999998,-0.020720369115572044,0.020689842519827365,-0.06,0.04395465103536981,-0.043968661673667676,0.0,0.03711320413925329,9.269251005314164
-0.045000000000000005,0.06,-0.06,0.06,0.0,-0.06,0.0,0.0,-0.000861909574468081,-2.4095744680874277e-06,0.059950867021276597,-0.06,0.05995263829787234,-0.06,0.05996358510638298,-1.9579787234042315e-05,-0.06,-1.53031914893631e-05,0.059109749999999996,-0.06,-1.3276595744676767e-05,-9.973404255317341e-06,-4.0372340425504085e-06,0.0,0.037113462593665755,9.44829318510639
0.014999999999999998,0.0,-0.06,0.0,0.0,0.0,0.06,-0.0008619095744680852,-2.4095744680853457e-06,-2.6377659574467958e-05,-0.06,-2.2755319148937134e-05,-2.8531914893614727e-05,-1.8829787234042605e-05,0.05996358510638298,-1.9579787234042315e-05,-1.530319148936206e-05,-0.06,-0.0008729999999999988,-1.7249999999996435e-05,0.059976749999999995,-0.06,-4.0372340425504085e-06,0.0,0.03711342060086832,15.600449020212764
-0.045000000000000005,0.06,0.0,0.0,-0.06,0.06,0.0,-0.06,0.059135680851063833,-0.06,0.059950867021276597,-2.853191489361681e-05,-1.8829787234042605e-05,-0.06,0.05996358510638298,-1.9579787234042315e-05,-0.06,0.05911169680851064,-1.7249999999999555e-05,-0.06,-1.3276595744676767e-05,-9.973404255317341e-06,-4.0372340425504085e-06,0.0,0.037113845466368055,9.270549909574465
-0.008739622129185672,0.017215415093785342,-0.05347579296459967,0.0,0.010972960810160484,0.049027039189839514,0.0,-0.003503121399800097,-0.05735878817466798,0.027969197745246543,0.006150772243659596,-0.0004252515884638347,-0.0006094226493923207,0.02679382658937554,-1.4441489361702308e-05,-1.9579787234042315e-05,-1.530319148936206e-05,-0.014304619700059355,-0.04656838029994064,0.0017170947848167927,-0.0017476213805614675,0.05998598936170212,-0.06,0.0,0.03711363185629093,15.574867394800965
