DateTime,demand_mw,wind_mw,tidal_pu,wave_pu,wave_mw_EB1,tidal_mw_EB1,total_renewable_mw_EB1,balance_mw_EB1,shortfall_mw_EB1,excess_mw_EB1,wave_mw_EB2,tidal_mw_EB2,total_renewable_mw_EB2,balance_mw_EB2,shortfall_mw_EB2,excess_mw_EB2,wave_mw_EB3,tidal_mw_EB3,total_renewable_mw_EB3,balance_mw_EB3,shortfall_mw_EB3,excess_mw_EB3,wave_mw_EB4,tidal_mw_EB4,total_renewable_mw_EB4,balance_mw_EB4,shortfall_mw_EB4,excess_mw_EB4,wave_mw_EB5,tidal_mw_EB5,total_renewable_mw_EB5,balance_mw_EB5,shortfall_mw_EB5,excess_mw_EB5
2019-01-02 15:00:00,31.687082100000005,4.043119203000001,0.040561875,0.4947893885072342,0.0,0.2920455,4.335164703000001,-27.351917397000005,27.351917397000005,0.0,2.473946942536171,0.2920455,6.809111645536172,-24.877970454463835,24.877970454463835,0.0,3.4635257195506393,0.2920455,7.79869042255064,-23.888391677449363,23.888391677449363,0.0,7.421840827608513,0.2920455,11.757005530608513,-19.930076569391492,19.930076569391492,0.0,14.843681655217026,0.2920455,19.178846358217026,-12.508235741782979,12.508235741782979,0.0
2019-01-02 16:00:00,33.33107650000001,3.6926832770000004,0.3451325,0.4590687153374839,0.0,2.484954,6.1776372770000005,-27.153439223000007,27.153439223000007,0.0,2.2953435766874195,2.484954,8.472980853687421,-24.858095646312588,24.858095646312588,0.0,3.2134810073623874,2.484954,9.391118284362388,-23.93995821563762,23.93995821563762,0.0,6.8860307300622585,2.484954,13.063668007062258,-20.26740849293775,20.26740849293775,0.0,13.772061460124517,2.484954,19.949698737124518,-13.381377762875491,13.381377762875491,0.0
2019-01-02 17:00:00,34.0946846,2.706089686999999,0.7349,0.4251750556803333,0.0,5.29128,7.997369686999999,-26.097314913,26.097314913,0.0,2.125875278401667,5.29128,10.123244965401666,-23.971439634598333,23.971439634598333,0.0,2.976225389762333,5.29128,10.973595076762333,-23.121089523237668,23.121089523237668,0.0,6.3776258352049995,5.29128,14.374995522204998,-19.719689077795003,19.719689077795003,0.0,12.755251670409999,5.29128,20.75262135741,-13.342063242590001,13.342063242590001,0.0
2019-01-02 18:00:00,33.77202794999999,2.7764630390000007,0.7794,0.3958875995799185,0.0,5.61168,8.388143039000001,-25.38388491099999,25.38388491099999,0.0,1.9794379978995924,5.61168,10.367581036899594,-23.404446913100394,23.404446913100394,0.0,2.7712131970594296,5.61168,11.15935623605943,-22.612671713940557,22.612671713940557,0.0,5.938313993698777,5.61168,14.326457032698778,-19.44557091730121,19.44557091730121,0.0,11.876627987397555,5.61168,20.264771026397554,-13.507256923602434,13.507256923602434,0.0
2019-01-02 19:00:00,32.69145045000001,3.4783525610000003,0.3679491666666666,0.3693903642425026,0.0,2.6492339999999994,6.127586560999999,-26.56386388900001,26.56386388900001,0.0,1.846951821212513,2.6492339999999994,7.974538382212512,-24.7169120677875,24.7169120677875,0.0,2.5857325496975183,2.6492339999999994,8.713319110697517,-23.978131339302493,23.978131339302493,0.0,5.540855463637539,2.6492339999999994,11.668442024637539,-21.023008425362473,21.023008425362473,0.0,11.081710927275077,2.6492339999999994,17.209297488275077,-15.482152961724935,15.482152961724935,0.0
2019-01-02 20:00:00,30.678922250000003,4.427333747000001,0.0394069666666666,0.3431730629014762,0.0,0.2837301599999995,4.711063907000001,-25.967858343000003,25.967858343000003,0.0,1.715865314507381,0.2837301599999995,6.426929221507382,-24.25199302849262,24.25199302849262,0.0,2.4022114403103334,0.2837301599999995,7.113275347310334,-23.565646902689668,23.565646902689668,0.0,5.147595943522143,0.2837301599999995,9.858659850522145,-20.82026239947786,20.82026239947786,0.0,10.295191887044286,0.2837301599999995,15.006255794044286,-15.672666455955717,15.672666455955717,0.0
2019-01-02 21:00:00,28.13255085000001,5.073353334999999,0.0264205286666666,0.3166831346448864,0.0,0.1902278063999995,5.263581141399999,-22.86896970860001,22.86896970860001,0.0,1.583415673224432,0.1902278063999995,6.846996814624431,-21.285554035375576,21.285554035375576,0.0,2.2167819425142046,0.1902278063999995,7.480363083914203,-20.652187766085806,20.652187766085806,0.0,4.750247019673296,0.1902278063999995,10.013828161073295,-18.118722688926713,18.118722688926713,0.0,9.500494039346592,0.1902278063999995,14.764075180746591,-13.368475669253417,13.368475669253417,0.0
2019-01-02 22:00:00,25.26314365,2.09067758,0.3965133333333333,0.2909409845556926,0.0,2.8548959999999997,4.94557358,-20.317570070000002,20.317570070000002,0.0,1.454704922778463,2.8548959999999997,6.4002785027784626,-18.862865147221537,18.862865147221537,0.0,2.0365868918898484,2.8548959999999997,6.9821604718898485,-18.28098317811015,18.28098317811015,0.0,4.364114768335389,2.8548959999999997,9.309688348335388,-15.953455301664611,15.953455301664611,0.0,8.728229536670778,2.8548959999999997,13.673803116670777,-11.589340533329223,11.589340533329223,0.0
2019-01-02 23:00:00,22.499140150000002,2.7173326699999993,0.9636166666666668,0.2666758628327062,0.0,6.938040000000001,9.65537267,-12.843767480000002,12.843767480000002,0.0,1.333379314163531,6.938040000000001,10.988751984163532,-11.51038816583647,11.51038816583647,0.0,1.8667310398289436,6.938040000000001,11.522103709828944,-10.977036440171059,10.977036440171059,0.0,4.000137942490594,6.938040000000001,13.655510612490595,-8.843629537509408,8.843629537509408,0.0,8.000275884981187,6.938040000000001,17.655648554981187,-4.843491595018815,4.843491595018815,0.0
2019-01-03 00:00:00,21.865580499999997,3.9017894269999998,1.0,0.2433617025062141,0.0,7.2,11.101789427,-10.763791072999997,10.763791072999997,0.0,1.2168085125310706,7.2,12.31859793953107,-9.546982560468926,9.546982560468926,0.0,1.7035319175434989,7.2,12.805321344543499,-9.060259155456498,9.060259155456498,0.0,3.6504255375932115,7.2,14.752214964593211,-7.1133655354067855,7.1133655354067855,0.0,7.300851075186423,7.2,18.402640502186422,-3.4629399978135744,3.4629399978135744,0.0
2019-01-03 01:00:00,21.466714699999997,3.833406216,0.7709833333333335,0.2238471652642031,0.0,5.551080000000001,9.384486216,-12.082228483999996,12.082228483999996,0.0,1.1192358263210154,5.551080000000001,10.503722042321016,-10.962992657678981,10.962992657678981,0.0,1.5669301568494216,5.551080000000001,10.951416372849422,-10.515298327150575,10.515298327150575,0.0,3.3577074789630466,5.551080000000001,12.742193694963047,-8.72452100503695,8.72452100503695,0.0,6.715414957926093,5.551080000000001,16.099901173926092,-5.366813526073905,5.366813526073905,0.0
2019-01-03 02:00:00,20.79978985000001,2.726620835,0.1931659166666667,0.2062593970507581,0.0,1.3907946000000002,4.117415435,-16.682374415000012,16.682374415000012,0.0,1.0312969852537905,1.3907946000000002,5.148712420253791,-15.65107742974622,15.65107742974622,0.0,1.4438157793553068,1.3907946000000002,5.561231214355306,-15.238558635644704,15.238558635644704,0.0,3.0938909557613714,1.3907946000000002,7.211306390761371,-13.588483459238638,13.588483459238638,0.0,6.187781911522743,1.3907946000000002,10.305197346522743,-10.494592503477268,10.494592503477268,0.0
2019-01-03 03:00:00,20.2640509,2.328225473,0.0089997499999999,0.1895235771630562,0.0,0.06479819999999928,2.393023672999999,-17.871027227000003,17.871027227000003,0.0,0.9476178858152811,0.06479819999999928,3.34064155881528,-16.923409341184723,16.923409341184723,0.0,1.3266650401413935,0.06479819999999928,3.7196887131413927,-16.544362186858606,16.544362186858606,0.0,2.842853657445843,0.06479819999999928,5.235877330445842,-15.02817356955416,15.02817356955416,0.0,5.685707314891686,0.06479819999999928,8.078730987891685,-12.185319912108316,12.185319912108316,0.0
2019-01-03 04:00:00,19.96262665,2.1280752069999993,0.19523625,0.175048376745319,0.0,1.405701,3.5337762069999994,-16.428850443,16.428850443,0.0,0.8752418837265951,1.405701,4.409018090726595,-15.553608559273407,15.553608559273407,0.0,1.225338637217233,1.405701,4.759114844217232,-15.203511805782767,15.203511805782767,0.0,2.6257256511797853,1.405701,6.159501858179785,-13.803124791820217,13.803124791820217,0.0,5.251451302359571,1.405701,8.78522750935957,-11.17739914064043,11.17739914064043,0.0
2019-01-03 05:00:00,20.919222100000006,2.604163152,0.6940091666666668,0.1647599031489374,0.0,4.996866000000001,7.601029152000001,-13.318192948000005,13.318192948000005,0.0,0.823799515744687,4.996866000000001,8.424828667744688,-12.494393432255318,12.494393432255318,0.0,1.1533193220425617,4.996866000000001,8.754348474042562,-12.164873625957444,12.164873625957444,0.0,2.471398547234061,4.996866000000001,10.072427699234062,-10.846794400765944,10.846794400765944,0.0,4.942797094468122,4.996866000000001,12.543826246468122,-8.375395853531884,8.375395853531884,0.0
2019-01-03 06:00:00,24.241334399999996,4.166203089,0.9917916666666668,0.1570337593004916,0.0,7.140900000000001,11.307103089000002,-12.934231310999994,12.934231310999994,0.0,0.785168796502458,7.140900000000001,12.09227188550246,-12.149062514497537,12.149062514497537,0.0,1.0992363151034412,7.140900000000001,12.406339404103443,-11.834994995896553,11.834994995896553,0.0,2.355506389507374,7.140900000000001,13.662609478507376,-10.57872492149262,10.57872492149262,0.0,4.711012779014748,7.140900000000001,16.01811586801475,-8.223218531985246,8.223218531985246,0.0
2019-01-03 07:00:00,27.896340400000003,6.3649557240000005,0.7311308333333334,0.1512523472332911,0.0,5.2641420000000005,11.629097724000001,-16.267242676000002,16.267242676000002,0.0,0.7562617361664554,5.2641420000000005,12.385359460166457,-15.510980939833546,15.510980939833546,0.0,1.0587664306330375,5.2641420000000005,12.687864154633038,-15.208476245366965,15.208476245366965,0.0,2.2687852084993665,5.2641420000000005,13.897882932499368,-13.998457467500636,13.998457467500636,0.0,4.537570416998733,5.2641420000000005,16.166668140998734,-11.72967225900127,11.72967225900127,0.0
2019-01-03 08:00:00,30.346028549999996,7.456690163000001,0.2017908333333333,0.1469146132333687,0.0,1.452894,8.909584163000002,-21.436444386999995,21.436444386999995,0.0,0.7345730661668436,1.452894,9.644157229166845,-20.70187132083315,20.70187132083315,0.0,1.028402292633581,1.452894,9.937986455633583,-20.408042094366415,20.408042094366415,0.0,2.2037191985005307,1.452894,11.113303361500533,-19.232725188499465,19.232725188499465,0.0,4.407438397001061,1.452894,13.317022560001064,-17.029005989998932,17.029005989998932,0.0
2019-01-03 09:00:00,31.710589400000003,8.594230074000002,0.00702095,0.1431193734213465,0.0,0.05055084,8.644780914000002,-23.065808486,23.065808486,0.0,0.7155968671067325,0.05055084,9.360377781106735,-22.35021161889327,22.35021161889327,0.0,1.0018356139494256,0.05055084,9.646616527949428,-22.063972872050577,22.063972872050577,0.0,2.1467906013201974,0.05055084,10.7915715153202,-20.919017884679803,20.919017884679803,0.0,4.293581202640395,0.05055084,12.938362116640397,-18.772227283359605,18.772227283359605,0.0
2019-01-03 10:00:00,32.02452559999999,10.126229962,0.1254000833333333,0.1381931578712812,0.0,0.9028805999999998,11.029110562,-20.99541503799999,20.99541503799999,0.0,0.690965789356406,0.9028805999999998,11.720076351356406,-20.304449248643586,20.304449248643586,0.0,0.9673521050989684,0.9028805999999998,11.996462667098967,-20.028062932901022,20.028062932901022,0.0,2.072897368069218,0.9028805999999998,13.102007930069217,-18.922517669930773,18.922517669930773,0.0,4.145794736138436,0.9028805999999998,15.174905298138436,-16.849620301861556,16.849620301861556,0.0
2019-01-03 11:00:00,32.0647155,11.742911619000001,0.7572675,0.1328054182486311,0.0,5.452326,17.195237619,-14.869477880999998,14.869477880999998,0.0,0.6640270912431555,5.452326,17.859264710243156,-14.205450789756842,14.205450789756842,0.0,0.9296379277404176,5.452326,18.12487554674042,-13.939839953259579,13.939839953259579,0.0,1.9920812737294664,5.452326,19.187318892729465,-12.877396607270533,12.877396607270533,0.0,3.984162547458933,5.452326,21.179400166458933,-10.885315333541065,10.885315333541065,0.0
2019-01-03 12:00:00,32.07229850000001,14.052010542999996,1.0,0.1300641417530869,0.0,7.2,21.252010542999997,-10.820287957000012,10.820287957000012,0.0,0.6503207087654345,7.2,21.902331251765432,-10.169967248234578,10.169967248234578,0.0,0.9104489922716082,7.2,22.162459535271605,-9.909838964728404,9.909838964728404,0.0,1.9509621262963033,7.2,23.2029726692963,-8.869325830703708,8.869325830703708,0.0,3.9019242525926066,7.2,25.153934795592605,-6.918363704407405,6.918363704407405,0.0
2019-01-03 13:00:00,32.29827189999999,15.398745667000002,0.9616083333333334,0.1297051897268314,0.0,6.92358,22.322325667,-9.975946232999988,9.975946232999988,0.0,0.648525948634157,6.92358,22.970851615634157,-9.327420284365832,9.327420284365832,0.0,0.9079363280878198,6.92358,23.230261995087822,-9.068009904912167,9.068009904912167,0.0,1.945577845902471,6.92358,24.26790351290247,-8.030368387097518,8.030368387097518,0.0,3.891155691804942,6.92358,26.213481358804945,-6.084790541195044,6.084790541195044,0.0
2019-01-03 14:00:00,32.872305,15.390635177,0.4331275,0.1331977954289379,0.0,3.118518,18.509153177,-14.363151822999995,14.363151822999995,0.0,0.6659889771446894,3.118518,19.17514215414469,-13.697162845855306,13.697162845855306,0.0,0.9323845680025653,3.118518,19.441537745002567,-13.43076725499743,13.43076725499743,0.0,1.9979669314340684,3.118518,20.50712010843407,-12.365184891565928,12.365184891565928,0.0,3.995933862868137,3.118518,22.505087039868137,-10.36721796013186,10.36721796013186,0.0
2019-01-03 15:00:00,33.273066549999996,14.862566302000001,0.0379042666666666,0.1406842170965559,0.0,0.27291071999999955,15.135477022,-18.137589527999996,18.137589527999996,0.0,0.7034210854827795,0.27291071999999955,15.838898107482779,-17.43416844251722,17.43416844251722,0.0,0.9847895196758913,0.27291071999999955,16.120266541675893,-17.152800008324103,17.152800008324103,0.0,2.1102632564483383,0.27291071999999955,17.245740278448338,-16.027326271551658,16.027326271551658,0.0,4.220526512896677,0.27291071999999955,19.356003534896676,-13.91706301510332,13.91706301510332,0.0
2019-01-03 16:00:00,33.87818995,13.720572349,0.0733395,0.1506433035548694,0.0,0.5280444000000001,14.248616749,-19.629573201,19.629573201,0.0,0.7532165177743471,0.5280444000000001,15.001833266774348,-18.87635668322565,18.87635668322565,0.0,1.054503124884086,0.5280444000000001,15.303119873884086,-18.575070076115914,18.575070076115914,0.0,2.259649553323041,0.5280444000000001,16.50826630232304,-17.36992364767696,17.36992364767696,0.0,4.519299106646082,0.5280444000000001,18.76791585564608,-15.110274094353919,15.110274094353919,0.0
2019-01-03 17:00:00,33.82472980000001,15.160740865,0.4918691666666666,0.1758157002942046,0.0,3.5414579999999996,18.702198865,-15.122530935000007,15.122530935000007,0.0,0.879078501471023,3.5414579999999996,19.581277366471024,-14.243452433528983,14.243452433528983,0.0,1.230709902059432,3.5414579999999996,19.93290876705943,-13.891821032940577,13.891821032940577,0.0,2.637235504413069,3.5414579999999996,21.33943436941307,-12.485295430586937,12.485295430586937,0.0,5.274471008826138,3.5414579999999996,23.97666987382614,-9.848059926173867,9.848059926173867,0.0
2019-01-03 18:00:00,33.640083749999995,18.613234931000004,0.942025,0.219248687194868,0.0,6.78258,25.395814931000004,-8.244268818999991,8.244268818999991,0.0,1.09624343597434,6.78258,26.492058366974344,-7.148025383025651,7.148025383025651,0.0,1.534740810364076,6.78258,26.93055574136408,-6.709528008635914,6.709528008635914,0.0,3.28873030792302,6.78258,28.684545238923025,-4.95553851107697,4.95553851107697,0.0,6.57746061584604,6.78258,31.973275546846043,-1.666808203153952,1.666808203153952,0.0
2019-01-03 19:00:00,33.505106350000005,25.340777474000003,0.905625,0.2523211441782659,0.0,6.5205,31.861277474000005,-1.6438288760000006,1.6438288760000006,0.0,1.2616057208913296,6.5205,33.12288319489134,-0.3822231551086688,0.3822231551086688,0.0,1.7662480092478612,6.5205,33.627525483247865,0.12241913324785969,0.0,0.12241913324785969,3.7848171626739884,6.5205,35.64609463667399,2.1409882866739878,0.0,2.1409882866739878,7.569634325347977,6.5205,39.43091179934798,5.925805449347976,0.0,5.925805449347976
2019-01-03 20:00:00,31.699214899999998,29.749610539000003,0.3688766666666667,0.2719261261597674,0.0,2.6559120000000003,32.405522539,0.7063076390000056,0.0,0.7063076390000056,1.359630630798837,2.6559120000000003,33.76515316979884,2.0659382697988455,0.0,2.0659382697988455,1.9034828831183719,2.6559120000000003,34.309005422118375,2.6097905221183773,0.0,2.6097905221183773,4.078891892396511,2.6559120000000003,36.484414431396516,4.785199531396518,0.0,4.785199531396518,8.157783784793022,2.6559120000000003,40.56330632379303,8.864091423793031,0.0,8.864091423793031
2019-01-03 21:00:00,29.029998899999995,30.126207990000005,0.02936204775,0.3089559478101853,0.0,0.2114067438,30.337614733800006,1.3076158338000106,0.0,1.3076158338000106,1.5447797390509266,0.2114067438,31.882394472850933,2.852395572850938,0.0,2.852395572850938,2.1626916346712974,0.2114067438,32.5003063684713,3.4703074684713044,0.0,3.4703074684713044,4.63433921715278,0.2114067438,34.97195395095279,5.941955050952792,0.0,5.941955050952792,9.26867843430556,0.2114067438,39.606293168105566,10.57629426810557,0.0,10.57629426810557
2019-01-03 22:00:00,25.97822055,32.433784484,0.0469435466666666,0.3276739917352461,0.0,0.33799353599999954,32.77177802,6.79355747,0.0,6.79355747,1.6383699586762304,0.33799353599999954,34.41014797867623,8.431927428676229,0.0,8.431927428676229,2.2937179421467224,0.33799353599999954,35.06549596214672,9.08727541214672,0.0,9.08727541214672,4.9151098760286915,0.33799353599999954,37.68688789602869,11.708667346028694,0.0,11.708667346028694,9.830219752057383,0.33799353599999954,42.60199777205738,16.62377722205738,0.0,16.62377722205738
2019-01-03 23:00:00,23.131562349999996,31.792739685,0.5478183333333334,0.3423402482001654,0.0,3.944292000000001,35.737031685000005,12.60546933500001,0.0,12.60546933500001,1.711701241000827,3.944292000000001,37.44873292600083,14.317170576000834,0.0,14.317170576000834,2.396381737401158,3.944292000000001,38.13341342240116,15.001851072401166,0.0,15.001851072401166,5.135103723002481,3.944292000000001,40.872135408002485,17.74057305800249,0.0,17.74057305800249,10.270207446004962,3.944292000000001,46.007239131004965,22.87567678100497,0.0,22.87567678100497
2019-01-04 00:00:00,22.43847615,34.053466004,1.0,0.3565022909030538,0.0,7.2,41.253466004,18.814989854000004,0.0,18.814989854000004,1.782511454515269,7.2,43.03597745851527,20.59750130851527,0.0,20.59750130851527,2.4955160363213764,7.2,43.74898204032138,21.31050589032138,0.0,21.31050589032138,5.347534363545807,7.2,46.60100036754581,24.16252421754581,0.0,24.16252421754581,10.695068727091614,7.2,51.94853473109162,29.51005858109162,0.0,29.51005858109162
2019-01-04 01:00:00,21.956955649999998,33.175007669,1.0,0.4039179260302923,0.0,7.2,40.375007669000006,18.418052019000008,0.0,18.418052019000008,2.0195896301514615,7.2,42.39459729915147,20.437641649151473,0.0,20.437641649151473,2.827425482212046,7.2,43.20243315121205,21.24547750121205,0.0,21.24547750121205,6.058768890454385,7.2,46.43377655945439,24.47682090945439,0.0,24.47682090945439,12.11753778090877,7.2,52.492545449908775,30.535589799908777,0.0,30.535589799908777
2019-01-04 02:00:00,21.23353745,34.34462971699999,0.7473975,0.478210667720143,0.0,5.381262,39.72589171699999,18.49235426699999,0.0,18.49235426699999,2.391053338600715,5.381262,42.1169450556007,20.883407605600702,0.0,20.883407605600702,3.347474674041001,5.381262,43.07336639104099,21.83982894104099,0.0,21.83982894104099,7.173160015802145,5.381262,46.899051732802135,25.665514282802135,0.0,25.665514282802135,14.34632003160429,5.381262,54.072211748604275,32.838674298604275,0.0,32.838674298604275
2019-01-04 03:00:00,20.707277249999994,38.25593252600001,0.1380955,0.5426604744107971,0.0,0.9942876,39.25022012600001,18.542942876000016,0.0,18.542942876000016,2.7133023720539855,0.9942876,41.963522498054,21.256245248054004,0.0,21.256245248054004,3.79862332087558,0.9942876,43.04884344687559,22.341566196875593,0.0,22.341566196875593,8.139907116161957,0.9942876,47.39012724216197,26.682849992161973,0.0,26.682849992161973,16.279814232323915,0.9942876,55.530034358323924,34.82275710832393,0.0,34.82275710832393
2019-01-04 04:00:00,20.3967534,41.44835580499999,0.020481225,0.5901150664334094,0.0,0.14746482,41.595820624999995,21.199067224999993,0.0,21.199067224999993,2.950575332167047,0.14746482,44.54639595716704,24.14964255716704,0.0,24.14964255716704,4.130805465033866,0.14746482,45.72662609003386,25.32987269003386,0.0,25.32987269003386,8.851725996501141,0.14746482,50.44754662150113,30.05079322150113,0.0,30.05079322150113,17.703451993002282,0.14746482,59.29927261800228,38.902519218002276,0.0,38.902519218002276
2019-01-04 05:00:00,21.360552700000007,44.653066558999996,0.3300433333333333,0.6209896014080816,0.0,2.376312,47.029378558999994,25.668825858999988,0.0,25.668825858999988,3.1049480070404076,2.376312,50.1343265660404,28.773773866040393,0.0,28.773773866040393,4.346927209856571,2.376312,51.37630576885657,30.01575306885656,0.0,30.01575306885656,9.314844021121223,2.376312,56.34422258012122,34.98366988012121,0.0,34.98366988012121,18.629688042242446,2.376312,65.65906660124244,44.29851390124244,0.0,44.29851390124244
2019-01-04 06:00:00,24.640200199999995,46.599592084,0.8852083333333333,0.6445112435744941,0.0,6.3735,52.973092084,28.332891884000006,0.0,28.332891884000006,3.2225562178724703,6.3735,56.195648301872474,31.55544810187248,0.0,31.55544810187248,4.511578705021458,6.3735,57.48467078902146,32.84447058902146,0.0,32.84447058902146,9.667668653617412,6.3735,62.64076073761741,38.00056053761742,0.0,38.00056053761742,19.335337307234823,6.3735,72.30842939123482,47.66822919123483,0.0,47.66822919123483
2019-01-04 07:00:00,28.521937899999998,47.16227720900002,1.0,0.6549859612344978,0.0,7.2,54.36227720900002,25.840339309000022,0.0,25.840339309000022,3.274929806172489,7.2,57.63720701517251,29.11526911517251,0.0,29.11526911517251,4.584901728641484,7.2,58.9471789376415,30.425241037641506,0.0,30.425241037641506,9.824789418517467,7.2,64.18706662751748,35.665128727517484,0.0,35.665128727517484,19.649578837034934,7.2,74.01185604603495,45.48991814603495,0.0,45.48991814603495
2019-01-04 08:00:00,30.981104800000004,47.933319137999995,0.7014866666666667,0.654945516395015,0.0,5.0507040000000005,52.984023138,22.002918337999994,0.0,22.002918337999994,3.2747275819750747,5.0507040000000005,56.25875071997507,25.277645919975065,0.0,25.277645919975065,4.5846186147651045,5.0507040000000005,57.5686417527651,26.5875369527651,0.0,26.5875369527651,9.824182745925224,5.0507040000000005,62.808205883925226,31.82710108392522,0.0,31.82710108392522,19.64836549185045,5.0507040000000005,72.63238862985045,41.65128382985045,0.0,41.65128382985045
2019-01-04 09:00:00,32.3020634,48.233448646999996,0.1441880833333333,0.665607307811684,0.0,1.0381541999999997,49.271602847,16.969539446999995,0.0,16.969539446999995,3.32803653905842,1.0381541999999997,52.59963938605841,20.297575986058412,0.0,20.297575986058412,4.659251154681788,1.0381541999999997,53.93085400168179,21.628790601681786,0.0,21.628790601681786,9.98410961717526,1.0381541999999997,59.25571246417526,26.95364906417526,0.0,26.95364906417526,19.96821923435052,1.0381541999999997,69.23982208135052,36.93775868135052,0.0,36.93775868135052
2019-01-04 10:00:00,32.34225329999999,48.617039969,0.0061022940833333,0.6639417339104496,0.0,0.04393651739999976,48.660976486399996,16.318723186400007,0.0,16.318723186400007,3.319708669552248,0.04393651739999976,51.980685155952244,19.638431855952255,0.0,19.638431855952255,4.647592137373147,0.04393651739999976,53.30856862377314,20.966315323773152,0.0,20.966315323773152,9.959126008656744,0.04393651739999976,58.62010249505674,26.277849195056753,0.0,26.277849195056753,19.91825201731349,0.04393651739999976,68.57922850371348,36.23697520371349,0.0,36.23697520371349
2019-01-04 11:00:00,32.24481175,50.230829209,0.2644074999999999,0.6616224457318992,0.0,1.9037339999999994,52.134563209,19.889751459000003,0.0,19.889751459000003,3.308112228659496,1.9037339999999994,55.442675437659496,23.1978636876595,0.0,23.1978636876595,4.631357120123295,1.9037339999999994,56.7659203291233,24.5211085791233,0.0,24.5211085791233,9.924336685978489,1.9037339999999994,62.05889989497849,29.81408814497849,0.0,29.81408814497849,19.848673371956977,1.9037339999999994,71.98323658095697,39.73842483095697,0.0,39.73842483095697
2019-01-04 12:00:00,32.25808200000001,50.65209563099999,0.939025,0.6614655462112488,0.0,6.76098,57.413075630999984,25.154993630999975,0.0,25.154993630999975,3.307327731056244,6.76098,60.72040336205623,28.462321362056223,0.0,28.462321362056223,4.630258823478742,6.76098,62.043334454478725,29.785252454478716,0.0,29.785252454478716,9.921983193168732,6.76098,67.33505882416871,35.0769768241687,0.0,35.0769768241687,19.843966386337463,6.76098,77.25704201733745,44.998960017337446,0.0,44.998960017337446
2019-01-04 13:00:00,32.062440599999995,50.30156848499999,1.0,0.6618180413375416,0.0,7.2,57.50156848499999,25.439127884999998,0.0,25.439127884999998,3.309090206687708,7.2,60.8106586916877,28.748218091687704,0.0,28.748218091687704,4.632726289362791,7.2,62.134294774362786,30.07185417436279,0.0,30.07185417436279,9.927270620063124,7.2,67.42883910506312,35.366398505063124,0.0,35.366398505063124,19.85454124012625,7.2,77.35610972512625,45.29366912512625,0.0,45.29366912512625
